39|4201|B
39|4201|C1
39|4201|C2
39|4201|C3
39|4201|C4
39|4202|B
39|4202|C1
39|4203|B
39|4203|C1
39|4204|B
39|4204|C1
39|4205|B
39|4205|C1
39|4206|B
39|4206|C1
39|4207|B
39|4207|C1
39|4208|B
39|4208|C1
39|4209|B
39|4209|C1
39|4210|B
39|4210|C1
39|4211|B
39|4211|C1
36|4212|B
36|4212|C1
36|4213|B
36|4213|C1
36|4213|C2
36|4214|B
36|4214|C1
36|4215|B
36|4215|C1
36|4216|B
36|4216|C1
36|4216|C2
36|4217|B
36|4217|C1
36|4217|E
36|4218|B
36|4218|C1
36|4218|C2
36|4219|B
36|4219|C1
36|4219|C2
36|4220|B
36|4220|C1
36|4220|C2
36|4221|B
36|4221|C1
36|4222|B
36|4222|C1
36|4222|C2
36|4223|B
36|4223|C1
36|4223|C2
36|4223|C3
36|4224|B
36|4224|C1
36|4224|C2
36|4224|C3
36|4224|C4
36|4225|B
36|4225|C1
36|4225|C2
36|4225|C3
36|4225|C4
36|4226|B
36|4226|C1
36|4226|C2
36|4227|B
36|4227|C1
36|4227|C2
36|4228|B
36|4228|C1
36|4228|C2
36|4228|C3
39|4229|B
39|4229|C1
39|4229|C2
39|4230|B
39|4230|C1
39|4230|C2
39|4231|B
39|4231|C1
39|4232|B
39|4232|C1
39|4233|B
39|4233|C1
39|4234|B
39|4234|C1
39|4234|C2
39|4235|B
39|4235|C1
39|4235|C2
39|4235|C3
39|4236|B
39|4236|C1
39|4236|C2
39|4237|B
39|4237|C1
39|4237|C2
39|4237|C3
39|4237|C4
39|4238|B
39|4238|C1
39|4238|C2
39|4238|C3
39|4239|B
39|4239|C1
39|4239|C2
39|4240|B
39|4240|C1
39|4241|B
39|4241|C1
39|4241|C2
39|4242|B
39|4242|C1
39|4243|B
39|4243|C1
36|4244|B
36|4244|C1
36|4244|C2
36|4245|B
36|4245|C1
36|4245|C2
36|4245|C3
36|4246|B
36|4246|C1
36|4246|C2
36|4246|C3
36|4246|C4
36|4246|C5
36|4246|C6
36|4246|C7
36|4246|C8
36|4247|B
36|4247|C1
36|4247|C2
39|4248|B
39|4248|C1
39|4248|C2
39|4249|B
39|4249|C1
39|4249|C2
39|4250|B
39|4250|C1
39|4250|C2
39|4251|B
39|4251|C1
39|4251|C2
39|4252|B
39|4252|C1
39|4252|C2
39|4253|B
39|4253|C1
39|4253|C2
39|4254|B
39|4254|C1
39|4254|C2
39|4255|B
39|4255|C1
39|4255|C2
39|4255|C3
39|4256|B
39|4256|C1
39|4256|C2
39|4257|B
39|4257|C1
39|4257|C2
36|4258|B
36|4258|C1
36|4258|C2
36|4259|B
36|4259|C1
36|4259|C2
36|4259|C3
36|4260|B
36|4260|C1
36|4260|C2
36|4260|C3
36|4260|C4
36|4260|C5
36|4261|B
36|4261|C1
36|4261|C2
36|4261|C3
36|4262|B
36|4262|C1
36|4262|C2
36|4262|C3
39|4263|B
39|4263|C1
39|4263|C2
39|4264|B
39|4264|C1
39|4264|C2
39|4264|C3
39|4265|B
39|4265|C1
39|4265|C2
39|4265|C3
39|4266|B
39|4266|C1
39|4266|C2
39|4267|B
39|4267|C1
39|4268|B
17|4269|B
17|4269|C1
17|4269|C2
17|4270|B
17|4270|C1
17|4271|B
17|4271|C1
17|4272|B
17|4272|C1
17|4273|B
17|4273|C1
17|4274|B
17|4274|C1
17|4275|B
17|4275|C1
17|4276|B
17|4276|C1
17|4277|B
17|4277|C1
17|4278|B
17|4278|C1
17|4279|B
17|4279|C1
17|4280|B
17|4280|C1
17|4281|B
17|4281|C1
17|4282|B
17|4282|C1
17|4283|B
17|4283|C1
17|4284|B
17|4284|C1
17|4284|C2
17|4285|B
17|4285|C1
17|4285|C2
17|4286|B
17|4286|C1
17|4287|B
17|4287|C1
17|4288|B
17|4288|C1
17|4289|B
17|4289|C1
17|4290|B
17|4290|C1
17|4291|B
17|4291|C1
17|4291|C2
17|4292|B
17|4292|C1
17|4293|B
17|4293|C1
17|4294|B
17|4294|C1
17|4295|B
17|4295|C1
17|4296|B
17|4296|C1
17|4297|B
17|4297|C1
17|4298|B
17|4298|C1
17|4299|B
17|4299|C1
17|4300|B
17|4300|C1
17|4301|B
17|4301|C1
17|4301|C2
17|4302|B
17|4302|C1
17|4302|C2
17|4303|B
17|4303|C1
17|4303|C2
17|4304|B
17|4304|C1
17|4305|B
17|4305|C1
17|4306|B
17|4306|C1
17|4307|B
17|4307|C1
17|4308|B
17|4308|C1
17|4308|C2
17|4309|B
17|4309|C1
17|4309|C2
17|4310|B
17|4310|C1
17|4311|B
17|4311|C1
17|4311|C2
17|4312|B
17|4312|C1
17|4313|B
17|4313|C1
17|4314|B
17|4314|C1
17|4315|B
17|4315|C1
17|4316|B
17|4316|C1
17|4316|C2
17|4317|B
17|4317|C1
17|4318|B
17|4318|C1
17|4319|B
17|4319|C1
17|4320|B
17|4320|C1
17|4321|B
17|4321|C1
17|4321|C2
17|4322|B
17|4322|C1
17|4323|B
17|4323|C1
17|4323|C2
17|4324|B
17|4324|C1
17|4325|B
17|4325|C1
17|4326|B
17|4327|B
17|4327|C1
17|4327|C2
17|4328|B
17|4329|B
17|4329|C1
17|4330|B
17|4331|B
17|4331|C1
17|4332|B
17|4332|C1
17|4333|B
17|4333|C1
17|4334|B
17|4334|C1
17|4335|B
17|4335|C1
17|4336|B
17|4336|C1
17|4337|B
17|4337|C1
17|4338|B
17|4338|C1
17|4339|B
17|4339|C1
17|4339|C2
17|4340|B
17|4340|C1
17|4341|B
17|4341|C1
17|4342|B
17|4342|C1
17|4343|B
17|4343|C1
17|4344|B
17|4344|C1
17|4345|B
17|4345|C1
17|4345|C2
17|4346|B
17|4346|C1
17|4347|B
17|4347|C1
17|4347|C2
20|4348|B
20|4348|C1
20|4349|B
20|4349|C1
20|4350|B
20|4350|C1
20|4351|B
20|4351|C1
20|4352|B
20|4352|C1
20|4352|C2
20|4353|B
20|4353|C1
20|4354|B
20|4354|C1
17|4355|B
17|4355|C1
17|4355|C2
17|4356|B
17|4356|C1
17|4357|B
17|4357|C1
17|4357|C2
17|4358|B
17|4358|C1
17|4358|C2
17|4359|B
17|4359|C1
17|4359|C2
17|4360|B
17|4360|C1
17|4360|C2
17|4361|B
17|4361|C1
17|4361|C2
17|4362|B
17|4362|C1
17|4362|C2
17|4363|B
17|4363|C1
20|4364|B
20|4364|C1
20|4365|B
20|4365|C1
20|4365|C2
20|4366|B
20|4366|C1
20|4366|C2
20|4367|B
20|4367|C1
20|4368|B
20|4368|C1
20|4368|C2
20|4369|B
20|4369|C1
20|4370|B
20|4370|C1
20|4370|C2
20|4371|B
20|4371|C1
20|4372|B
20|4372|C1
20|4373|B
20|4373|C1
20|4373|C2
17|4374|B
17|4374|C1
17|4374|C2
17|4375|B
17|4375|C1
17|4375|C2
17|4376|B
17|4376|C1
17|4376|C2
17|4377|B
17|4377|C1
17|4377|C2
17|4378|B
17|4378|C1
17|4378|C2
17|4379|B
17|4379|C1
17|4379|C2
17|4380|B
17|4380|C1
17|4381|B
17|4381|C1
17|4381|C2
17|4382|B
17|4382|C1
17|4383|B
17|4383|C1
17|4384|B
17|4384|C1
17|4385|B
17|4385|C1
17|4386|B
17|4386|C1
17|4386|C2
17|4387|B
17|4387|C1
17|4387|C2
17|4388|B
17|4388|C1
20|4389|B
20|4389|C1
20|4389|C2
20|4390|B
20|4390|C1
20|4391|B
20|4391|C1
20|4391|C2
20|4392|B
20|4392|C1
20|4393|B
20|4393|C1
20|4394|B
20|4394|C1
20|4394|C2
20|4395|B
20|4395|C1
20|4396|B
20|4396|C1
20|4397|B
20|4397|C1
20|4398|B
20|4398|C1
17|4399|B
17|4399|C1
17|4399|C2
17|4400|B
17|4401|B
17|4401|C1
17|4401|C2
17|4402|B
17|4402|C1
17|4403|B
17|4404|B
17|4404|C1
17|4404|C2
17|4405|B
17|4405|C1
17|4405|C2
17|4406|B
17|4406|C1
17|4407|B
17|4407|C1
20|4408|B
20|4408|C1
20|4409|B
20|4409|C1
20|4410|B
20|4410|C1
20|4411|B
20|4411|C1
20|4411|C2
20|4412|B
20|4412|C1
20|4412|C2
20|4413|B
20|4413|C1
20|4414|B
20|4414|C1
20|4414|C2
20|4415|B
20|4415|C1
20|4416|B
20|4416|C1
20|4417|B
20|4417|C1
20|4418|B
20|4418|C1
20|4419|B
20|4419|C1
20|4419|C2
20|4420|B
20|4420|C1
20|4420|C2
20|4421|B
20|4421|C1
20|4422|B
20|4422|C1
20|4422|C2
20|4423|B
20|4423|C1
20|4424|B
20|4424|C1
20|4425|B
20|4425|C1
20|4426|B
20|4426|C1
20|4427|B
20|4427|C1
20|4427|C2
20|4428|B
20|4428|C1
20|4429|B
20|4429|C1
17|4430|B
17|4430|C1
17|4430|C2
17|4431|B
17|4431|C1
17|4431|C2
17|4432|B
17|4432|C1
17|4432|C2
17|4433|B
17|4433|C1
17|4433|C2
17|4434|B
17|4434|C1
17|4434|C2
17|4435|B
17|4435|C1
17|4435|C2
17|4436|B
17|4436|C1
17|4436|C2
17|4437|B
17|4437|C1
17|4437|C2
17|4438|B
17|4438|C1
17|4439|B
17|4439|C1
17|4440|B
17|4440|C1
17|4440|C2
17|4441|B
17|4441|C1
17|4442|B
17|4442|C1
17|4443|B
17|4443|C1
17|4444|B
17|4444|C1
17|4444|C2
17|4445|B
17|4445|C1
20|4446|B
20|4446|C1
20|4446|C2
20|4447|B
20|4447|C1
20|4448|B
20|4448|C1
20|4448|C2
20|4449|B
20|4449|C1
20|4449|C2
20|4450|B
20|4450|C1
20|4451|B
20|4451|C1
20|4452|B
20|4452|C1
20|4452|C2
20|4453|B
20|4453|C1
20|4453|C2
20|4454|B
20|4454|C1
20|4454|C2
20|4455|B
20|4455|C1
20|4456|B
20|4456|C1
20|4457|B
20|4457|C1
20|4458|B
20|4458|C1
20|4459|B
20|4459|C1
20|4460|B
20|4460|C1
20|4460|C2
20|4461|B
20|4461|C1
20|4462|B
20|4462|C1
20|4463|B
20|4463|C1
20|4463|C2
20|4464|B
20|4464|C1
20|4464|C2
20|4465|B
20|4465|C1
20|4466|B
20|4466|C1
20|4466|C2
20|4467|B
20|4467|C1
20|4468|B
20|4468|C1
20|4468|C2
20|4469|B
20|4469|C1
20|4470|B
20|4470|C1
20|4471|B
20|4471|C1
20|4471|C2
20|4472|B
20|4472|C1
20|4472|C2
20|4473|B
20|4473|C1
20|4474|B
20|4474|C1
20|4475|B
20|4475|C1
20|4475|C2
20|4476|B
20|4476|C1
20|4476|C2
20|4477|B
20|4477|C1
20|4477|C2
20|4478|B
20|4478|C1
20|4479|B
20|4479|C1
20|4480|B
20|4480|C1
20|4481|B
20|4481|C1
17|4482|B
17|4482|C1
17|4483|B
17|4483|C1
17|4484|B
17|4484|C1
17|4484|C2
17|4485|B
17|4485|C1
17|4486|B
17|4486|C1
17|4487|B
17|4487|C1
17|4487|C2
17|4488|B
17|4488|C1
17|4489|B
17|4489|C1
17|4489|C2
17|4490|B
17|4490|C1
17|4491|B
17|4491|C1
17|4492|B
17|4492|C1
17|4492|C2
17|4493|B
17|4493|C1
17|4493|C2
17|4494|B
17|4494|C1
17|4495|B
17|4495|C1
17|4496|B
17|4496|C1
17|4497|B
17|4498|B
17|4498|C1
17|4499|B
17|4499|C1
17|4500|B
17|4500|C1
17|4500|C2
17|4501|B
17|4501|C1
17|4502|B
17|4502|C1
17|4502|C2
17|4503|B
17|4503|C1
17|4503|C2
17|4504|B
17|4504|C1
17|4505|B
17|4505|C1
17|4506|B
17|4506|C1
17|4507|B
17|4507|C1
17|4507|C2
17|4507|C3
17|4508|B
17|4508|C1
17|4508|C2
17|4509|B
17|4509|C1
17|4510|B
17|4510|C1
17|4511|B
17|4511|C1
17|4511|C2
17|4512|B
17|4512|C1
17|4512|C2
17|4513|B
17|4513|C1
17|4514|B
17|4514|C1
17|4514|C2
17|4515|B
17|4515|C1
17|4516|B
17|4516|C1
17|4517|B
17|4518|B
17|4518|C1
17|4519|B
17|4519|C1
17|4519|C2
17|4520|B
17|4520|C1
17|4521|B
17|4521|C1
17|4522|B
17|4522|C1
14|4523|B
14|4523|C1
14|4523|C2
14|4524|B
14|4524|C1
14|4525|B
14|4525|C1
14|4526|B
14|4526|C1
14|4527|B
14|4527|C1
14|4528|B
14|4528|C1
14|4529|B
14|4529|C1
14|4530|B
14|4530|C1
14|4531|B
14|4531|C1
14|4532|B
14|4532|C1
14|4533|B
14|4533|C1
14|4534|B
14|4534|C1
14|4535|B
14|4535|C1
14|4536|B
14|4536|C1
14|4537|B
14|4538|B
14|4538|C1
14|4539|B
14|4539|C1
14|4540|B
14|4540|C1
14|4541|B
14|4541|C1
14|4541|C2
14|4542|B
14|4542|C1
14|4543|B
14|4543|C1
14|4543|C2
14|4544|B
14|4544|C1
14|4545|B
14|4545|C1
14|4546|B
14|4546|C1
14|4547|B
14|4547|C1
14|4548|B
14|4548|C1
14|4549|B
14|4549|C1
14|4550|B
14|4550|C1
14|4551|B
14|4551|C1
14|4552|B
14|4552|C1
14|4553|B
14|4553|C1
14|4554|B
14|4554|C1
14|4555|B
14|4555|C1
14|4556|B
14|4556|C1
14|4557|B
14|4557|C1
14|4558|B
14|4558|C1
14|4559|B
14|4559|C1
14|4560|B
14|4560|C1
14|4560|C2
14|4561|B
14|4562|B
14|4563|B
14|4563|C1
14|4564|B
14|4564|C1
14|4565|B
14|4565|C1
14|4566|B
14|4567|B
14|4568|B
14|4568|C1
14|4569|B
14|4570|B
14|4570|C1
14|4571|B
14|4572|B
14|4572|C1
14|4573|B
14|4573|C1
14|4574|B
14|4574|C1
14|4575|B
14|4575|C1
14|4575|C2
14|4576|B
14|4576|C1
14|4577|B
14|4577|C1
14|4578|B
14|4578|C1
14|4579|B
14|4579|C1
14|4580|B
14|4580|C1
14|4581|B
14|4581|C1
14|4582|B
14|4582|C1
14|4583|B
14|4583|C1
14|4584|B
14|4584|C1
14|4585|B
14|4585|C1
10|4586|B
10|4586|C1
10|4586|C2
10|4587|B
10|4588|B
10|4588|C1
10|4589|B
10|4589|C1
10|4589|C2
10|4590|B
10|4590|C1
10|4591|B
10|4591|C1
10|4592|B
10|4593|B
10|4593|C1
10|4593|C2
10|4594|B
10|4594|C1
10|4595|B
10|4595|C1
10|4595|C2
10|4596|B
10|4596|C1
10|4597|B
10|4597|C1
10|4597|C2
10|4598|B
10|4598|C1
10|4599|B
10|4599|C1
10|4600|B
10|4600|C1
10|4601|B
10|4601|C1
10|4602|B
10|4602|C1
10|4603|B
10|4603|C1
10|4604|B
10|4604|C1
10|4605|B
10|4605|C1
10|4605|C2
10|4605|C3
10|4605|C4
10|4606|B
10|4606|C1
10|4606|C2
10|4606|C3
10|4607|B
10|4607|C1
10|4607|C2
10|4608|B
10|4608|C1
10|4609|B
10|4609|C1
10|4609|C2
10|4610|B
10|4610|C1
10|4611|B
10|4611|C1
10|4612|B
10|4612|C1
10|4612|C2
10|4613|B
10|4613|C1
10|4613|C2
10|4614|B
10|4614|C1
10|4615|B
10|4615|C1
10|4616|B
10|4616|C1
10|4617|B
10|4617|C1
10|4617|C2
10|4618|B
10|4618|C1
10|4618|C2
10|4619|B
10|4619|C1
10|4620|B
10|4620|C1
10|4621|B
10|4621|C1
10|4621|C2
10|4622|B
10|4622|C1
10|4622|C2
10|4623|B
10|4623|C1
10|4624|B
10|4624|C1
10|4625|B
10|4625|C1
10|4625|C2
10|4626|B
10|4626|C1
10|4627|B
10|4627|C1
10|4628|B
10|4628|C1
10|4629|B
10|4629|C1
10|4630|B
10|4631|B
10|4631|C1
10|4631|C2
10|4632|B
10|4632|C1
10|4632|C2
10|4633|B
10|4633|C1
10|4634|B
10|4634|C1
10|4634|C2
10|4635|B
10|4635|C1
10|4635|C2
10|4636|B
10|4636|C1
10|4636|C2
10|4637|B
10|4637|C1
10|4637|C2
10|4638|B
10|4638|C1
10|4639|B
10|4639|C1
10|4640|B
10|4640|C1
10|4640|C2
10|4641|B
10|4641|C1
10|4642|B
10|4642|C1
10|4643|B
10|4643|C1
10|4643|C2
10|4644|B
10|4644|C1
10|4644|C2
10|4645|B
10|4645|C1
10|4646|B
10|4646|C1
10|4647|B
10|4647|C1
10|4648|B
10|4648|C1
10|4649|B
10|4649|C1
10|4650|B
10|4651|B
10|4652|B
10|4653|B
10|4654|B
10|4654|C1
10|4655|B
10|4655|C1
10|4655|C2
10|4656|B
10|4656|C1
10|4656|C2
10|4657|B
10|4657|C1
10|4658|B
10|4658|C1
10|4658|C2
10|4659|B
10|4659|C1
10|4659|C2
10|4660|B
10|4660|C1
10|4661|B
10|4661|C1
10|4662|B
10|4662|C1
10|4662|C2
10|4662|C3
10|4663|B
10|4663|C1
10|4663|C2
10|4664|B
10|4664|C1
10|4664|C2
10|4665|B
10|4665|C1
10|4666|B
10|4666|C1
10|4667|B
10|4667|C1
10|4667|C2
10|4668|B
10|4668|C1
10|4668|C2
10|4669|B
10|4669|C1
10|4669|C2
10|4670|B
10|4671|B
10|4671|C1
10|4672|B
10|4672|C1
10|4673|B
10|4673|C1
10|4674|B
10|4675|B
10|4676|B
10|4676|C1
10|4677|B
10|4677|C1
10|4678|B
10|4679|B
10|4679|C1
10|4680|B
10|4680|C1
10|4681|B
10|4682|B
10|4682|C1
10|4683|B
10|4683|C1
10|4684|B
10|4684|C1
10|4685|B
10|4685|C1
10|4686|B
10|4686|C1
10|4687|B
10|4687|C1
10|4687|C2
10|4688|B
10|4688|C1
10|4689|B
10|4689|C1
10|4690|B
10|4690|C1
10|4690|C2
10|4691|B
10|4691|C1
10|4692|B
10|4692|C1
10|4693|B
10|4693|C1
10|4694|B
10|4694|C1
10|4695|B
10|4695|C1
10|4696|B
10|4696|C1
10|4696|C2
10|4697|B
10|4697|C1
10|4698|B
10|4698|C1
10|4699|B
10|4699|C1
10|4700|B
10|4700|C1
10|4700|C2
10|4701|B
10|4701|C1
10|4702|B
10|4702|C1
10|4702|C2
10|4703|B
10|4703|C1
13|4704|B
13|4704|C1
13|4705|B
13|4705|C1
10|4706|B
13|4707|B
13|4707|C1
10|4708|B
10|4708|C1
10|4708|C2
10|4709|B
10|4709|C1
10|4709|C2
10|4710|B
10|4710|C1
10|4710|C2
10|4711|B
10|4711|C1
10|4711|C2
10|4712|B
10|4712|C1
13|4713|B
10|4714|B
10|4714|C1
13|4715|B
10|4716|B
10|4716|C1
10|4717|B
10|4717|C1
10|4718|B
10|4719|B
10|4719|C1
10|4720|B
10|4720|C1
10|4721|B
10|4722|B
10|4722|C1
10|4723|B
10|4723|C1
10|4724|B
10|4724|C1
10|4724|C2
10|4725|B
10|4725|C1
10|4726|B
10|4727|B
10|4727|C1
10|4728|B
10|4728|C1
10|4729|B
10|4729|C1
10|4730|B
10|4730|C1
13|4731|B
13|4731|C1
13|4732|B
13|4732|C1
13|4732|C2
13|4733|B
13|4733|C1
13|4734|B
13|4734|C1
13|4734|C2
13|4735|B
13|4735|C1
13|4736|B
13|4736|C1
13|4737|B
13|4737|C1
13|4738|B
13|4738|C1
13|4738|C2
13|4739|B
13|4739|C1
13|4740|B
13|4740|C1
13|4741|B
13|4741|C1
13|4742|B
13|4742|C1
13|4743|B
13|4743|C1
13|4744|B
13|4744|C1
13|4745|B
13|4745|C1
13|4746|B
13|4746|C1
13|4747|B
13|4748|B
13|4748|C1
13|4748|E
13|4749|B
13|4749|C1
13|4750|B
13|4750|C1
13|4751|B
13|4751|C1
13|4751|C2
13|4752|B
13|4752|C1
13|4753|B
13|4753|C1
13|4753|C2
13|4754|B
13|4754|C1
13|4754|C2
13|4755|B
13|4755|C1
13|4756|B
13|4756|C1
13|4757|B
13|4757|C1
13|4758|B
13|4758|C1
10|4759|B
10|4759|C1
13|4760|B
13|4760|C1
13|4761|B
13|4761|C1
13|4761|C2
13|4762|B
13|4762|C1
13|4762|C2
13|4763|B
13|4763|C1
13|4764|B
13|4764|C1
13|4765|B
13|4765|C1
13|4766|B
13|4766|C1
13|4767|B
13|4767|C1
13|4768|B
13|4768|C1
13|4769|B
13|4769|C1
13|4769|C2
13|4770|B
13|4770|C1
13|4770|C2
13|4771|B
13|4771|C1
13|4771|C2
13|4772|B
13|4772|C1
13|4773|B
13|4773|C1
13|4774|B
13|4774|C1
13|4774|C2
13|4775|B
13|4775|C1
13|4776|B
13|4776|C1
13|4776|C2
13|4777|B
13|4777|C1
13|4778|B
13|4778|C1
13|4779|B
13|4779|C1
13|4780|B
13|4780|C1
13|4781|B
13|4781|C1
13|4781|C2
13|4782|B
13|4782|C1
13|4783|B
13|4783|C1
13|4784|B
13|4784|C1
13|4784|C2
13|4785|B
13|4785|C1
13|4786|B
13|4786|C1
13|4787|B
13|4787|C1
13|4787|C2
13|4788|B
13|4788|C1
13|4789|B
13|4789|C1
13|4789|C2
13|4790|B
13|4790|C1
13|4791|B
13|4791|C1
13|4792|B
13|4792|C1
13|4793|B
13|4793|C1
13|4794|B
13|4794|C1
13|4795|B
13|4795|C1
13|4795|C2
13|4796|B
13|4796|C1
13|4796|C2
13|4797|B
13|4797|C1
13|4797|C2
13|4798|B
13|4798|C1
13|4798|C2
13|4799|B
13|4799|C1
13|4800|B
13|4800|C1
13|4801|B
13|4801|C1
13|4801|C2
13|4802|B
13|4802|C1
13|4803|B
13|4803|C1
13|4804|B
13|4804|C1
13|4805|B
13|4805|C1
13|4806|B
13|4806|C1
13|4807|B
13|4807|C1
13|4807|C2
13|4808|B
13|4808|C1
13|4809|B
13|4809|C1
13|4810|B
13|4810|C1
13|4811|B
13|4811|C1
13|4812|B
13|4812|C1
13|4813|B
13|4813|C1
13|4814|B
13|4815|B
13|4816|B
13|4817|B
13|4818|B
13|4818|C1
13|4819|B
13|4819|C1
13|4819|C2
13|4820|B
13|4820|C1
10|4821|B
10|4821|C1
10|4822|B
10|4822|C1
10|4822|C2
10|4823|B
10|4823|C1
10|4824|B
10|4824|C1
10|4825|B
10|4825|C1
10|4826|B
10|4826|C1
10|4826|C2
10|4827|B
10|4827|C1
10|4827|C2
10|4828|B
10|4828|C1
10|4829|B
10|4829|C1
10|4830|B
10|4830|C1
13|4831|B
13|4831|C1
13|4832|B
13|4832|C1
13|4832|C2
13|4833|B
13|4833|C1
13|4834|B
13|4834|C1
13|4835|B
13|4835|C1
13|4836|B
13|4836|C1
13|4837|B
13|4837|C1
13|4838|B
13|4838|C1
13|4839|B
13|4839|C1
13|4840|B
13|4840|C1
13|4841|B
13|4841|C1
13|4842|B
13|4842|C1
13|4843|B
13|4843|C1
13|4844|B
13|4844|C1
13|4845|B
13|4845|C1
13|4846|B
13|4846|C1
13|4847|B
13|4848|B
13|4848|C1
13|4849|B
13|4849|C1
13|4850|B
13|4850|C1
13|4851|B
13|4851|C1
13|4852|B
13|4852|C1
13|4853|B
13|4853|C1
13|4854|B
13|4854|C1
13|4855|B
13|4855|C1
13|4856|B
13|4856|C1
13|4857|B
13|4857|C1
13|4858|B
13|4858|C1
13|4859|B
13|4859|C1
13|4860|B
13|4860|C1
13|4861|B
13|4861|C1
13|4862|B
13|4862|C1
13|4863|B
13|4863|C1
13|4864|B
13|4864|C1
13|4865|B
13|4865|C1
13|4866|B
13|4866|C1
13|4867|B
13|4867|C1
13|4868|B
13|4868|C1
13|4869|B
13|4869|C1
13|4870|B
13|4870|C1
13|4871|B
13|4871|C1
13|4872|B
13|4872|C1
13|4872|C2
13|4873|B
13|4874|B
13|4874|C1
13|4875|B
13|4875|C1
13|4876|B
13|4876|C1
13|4877|B
13|4877|C1
13|4878|B
13|4878|C1
13|4879|B
13|4879|C1
13|4880|B
13|4881|B
13|4881|C1
13|4882|B
13|4883|B
13|4884|B
13|4884|C1
13|4885|B
13|4885|C1
13|4886|B
13|4886|C1
13|4887|B
13|4888|B
13|4888|C1
13|4889|B
13|4890|B
13|4891|B
13|4891|C1
13|4891|C2
13|4892|B
13|4892|C1
13|4892|C2
13|4893|B
13|4893|C1
13|4893|C2
13|4894|B
13|4894|C1
13|4894|C2
13|4895|B
13|4895|C1
13|4896|B
13|4896|C1
13|4897|B
13|4897|C1
13|4898|B
13|4898|C1
13|4899|B
13|4899|C1
13|4900|B
13|4900|C1
13|4901|B
13|4901|C1
13|4902|B
13|4902|C1
13|4903|B
13|4903|C1
13|4904|B
13|4904|C1
13|4905|B
13|4905|C1
13|4906|B
13|4906|C1
13|4907|B
13|4907|C1
13|4908|B
13|4908|C1
13|4909|B
13|4909|C1
13|4910|B
13|4910|C1
13|4911|B
13|4911|C1
14|4913|B
14|4913|C1
14|4914|B
14|4914|C1
14|4915|B
14|4915|C1
14|4916|B
14|4916|C1
14|4917|B
14|4918|B
14|4918|C1
14|4919|B
14|4920|B
14|4920|C1
14|4921|B
14|4921|C1
14|4921|C2
14|4922|B
14|4922|C1
14|4922|C2
14|4923|B
14|4923|C1
14|4924|B
14|4925|B
14|4925|C1
14|4926|B
14|4927|B
14|4927|C1
14|4928|B
14|4929|B
14|4930|B
14|4931|B
14|4932|B
14|4932|C1
14|4933|B
14|4933|C1
14|4934|B
14|4934|C1
14|4935|B
14|4935|C1
14|4936|B
14|4937|B
14|4937|C1
14|4938|B
14|4938|C1
14|4939|B
14|4939|C1
14|4940|B
14|4940|C1
14|4941|B
14|4942|B
14|4942|C1
14|4943|B
14|4943|C1
14|4944|B
14|4944|C1
14|4945|B
14|4945|C1
14|4946|B
14|4946|C1
14|4947|B
14|4947|C1
14|4948|B
14|4949|B
14|4949|C1
14|4950|B
14|4950|C1
14|4951|B
14|4951|C1
14|4952|B
14|4952|C1
14|4952|C2
14|4953|B
14|4953|C1
14|4954|B
14|4954|C1
14|4954|C2
14|4955|B
14|4955|C1
14|4956|B
14|4956|C1
14|4957|B
14|4957|C1
14|4958|B
14|4958|C1
14|4959|B
14|4959|C1
14|4959|C2
14|4960|B
14|4960|C1
14|4960|C2
14|4961|B
14|4961|C1
14|4962|B
14|4962|C1
14|4962|C2
14|4963|B
14|4963|C1
14|4964|B
14|4964|C1
14|4965|B
14|4965|C1
14|4966|B
14|4966|C1
14|4967|B
14|4968|B
14|4968|C1
14|4969|B
14|4969|C1
14|4969|C2
14|4970|B
14|4970|C1
14|4970|C2
14|4971|B
14|4971|C1
14|4972|B
14|4972|C1
14|4972|C2
14|4973|B
14|4973|C1
14|4974|B
14|4974|C1
14|4975|B
14|4975|C1
14|4976|B
14|4976|C1
14|4977|B
14|4977|C1
14|4978|B
14|4978|C1
14|4979|B
14|4979|C1
14|4980|B
9|4981|B
14|4982|B
14|4982|C1
14|4983|B
14|4984|B
14|4985|B
14|4985|C1
14|4986|B
14|4987|B
14|4988|B
14|4989|B
14|4989|C1
14|4990|B
14|4991|B
14|4991|E
9|4992|B
9|4992|C1
9|4992|C2
9|4993|B
9|4993|C1
14|4994|B
14|4994|C1
9|4995|B
9|4995|C1
9|4996|B
9|4997|B
9|4997|C1
9|4997|C2
9|4998|B
9|4998|C1
9|4999|B
9|4999|C1
9|4999|C2
9|5000|B
9|5000|C1
9|5001|B
9|5001|C1
9|5002|B
9|5002|C1
9|5003|B
9|5003|C1
9|5003|C2
9|5004|B
9|5004|C1
9|5005|B
9|5005|C1
9|5005|C2
9|5006|B
9|5006|C1
9|5007|B
9|5007|C1
9|5007|C2
9|5008|B
9|5008|C1
9|5008|C2
9|5009|B
9|5009|C1
9|5010|B
9|5011|B
9|5012|B
14|5013|B
14|5013|C1
14|5014|B
14|5014|C1
14|5015|B
14|5015|C1
14|5016|B
14|5016|C1
14|5017|B
14|5017|C1
14|5018|B
14|5018|C1
14|5018|C2
14|5019|B
14|5019|C1
14|5020|B
14|5020|C1
14|5021|B
14|5021|C1
14|5021|C2
14|5022|B
14|5022|C1
14|5022|C2
14|5023|B
14|5023|C1
14|5023|C2
14|5024|B
14|5024|C1
