2	2	5	82	B	3	3	77			2	5	1	909	B	1	1	12	23	137	12	21	11	6	2	20	
2	2	5	82	B	4	4	15			2	5	1	912	B	1	1	13	18	91	11	13	10	6	3	13	
2	2	5	82	B	5	5	26			2	5	1	912	C1	1	1	12	25	101	6	10	4	0	0	13	
2	2	5	82	B	6	6	8			2	5	1	912	C2	1	1	15	28	88	11	22	4	1	1	14	
2	2	5	82	B	7	7	4			2	5	1	913	B	1	1	30	20	75	6	20	9	1	4	22	
2	2	5	82	B	8	8	3			2	5	1	918	C2	1	1	26	37	65	11	8	0	5	1	21	
2	2	5	82	B	9	9	0			2	5	1	920	C1	1	1	44	40	76	17	24	10	9	7	23	
2	2	5	82	B	24	10	22			2	5	1	927	B	1	1	11	14	86	20	11	8	8	7	23	
2	2	5	83	B	1	1	50			2	5	1	927	C1	1	1	13	24	87	13	17	6	6	2	19	
2	2	5	83	B	2	2	24			2	5	1	927	C2	1	1	15	20	69	21	17	2	3	6	25	
2	2	5	83	B	3	3	67			2	5	1	930	B	1	1	27	24	67	16	18	3	4	3	18	
2	2	5	83	B	4	4	6			2	5	1	930	C1	1	1	45	31	83	8	22	5	7	1	14	
2	2	5	83	B	5	5	7			2	5	1	934	B	1	1	24	42	54	6	19	3	13	3	7	
2	2	5	83	B	6	6	5			2	5	1	934	C1	1	1	14	23	60	13	14	3	10	1	20	
2	2	5	83	B	7	7	10			2	5	1	937	C1	1	1	21	12	72	11	18	4	6	0	21	
2	2	5	83	B	8	8	3			2	5	1	939	C2	1	1	14	19	92	20	11	1	3	2	16	
2	2	5	83	B	9	9	0			2	5	2	945	C1	1	1	39	30	108	5	20	2	9	3	13	
2	2	5	83	B	24	10	18			2	5	2	954	C1	1	1	46	30	96	20	22	10	7	2	27	
2	2	3	89	B	1	1	27			2	5	2	960	B	1	1	50	34	65	8	16	2	7	3	20	
2	2	3	89	B	2	2	34			2	5	2	962	B	1	1	53	34	42	9	15	2	3	0	15	
2	2	3	89	B	3	3	52			2	5	2	962	C1	1	1	63	35	64	6	9	3	7	4	13	
2	2	3	89	B	4	4	15			2	5	1	968	B	1	1	18	24	106	18	9	11	5	4	22	
2	2	3	89	B	5	5	6			2	5	1	968	C1	1	1	21	31	124	14	16	3	3	0	16	
2	2	3	89	B	6	6	4			2	5	1	971	B	1	1	28	22	82	11	20	3	7	0	19	
2	2	3	89	B	7	7	1			2	5	1	971	C1	1	1	12	20	85	11	12	10	8	1	13	
2	2	3	89	B	8	8	2			2	5	2	978	C1	1	1	70	26	49	10	8	1	2	3	12	
2	2	3	89	B	9	9	1			2	5	2	984	B	1	1	60	33	51	14	17	0	4	3	25	
2	2	3	89	B	24	10	22			2	5	2	986	B	1	1	37	23	59	15	17	7	5	5	20	
2	2	3	89	C1	1	1	16			2	5	2	990	C1	1	1	41	30	53	7	8	4	8	2	30	
2	2	3	89	C1	2	2	40			2	5	2	991	B	1	1	63	48	68	22	13	6	6	0	20	
2	2	3	89	C1	3	3	50			2	5	2	1000	B	1	1	42	38	118	19	20	4	4	3	25	
2	2	3	89	C1	4	4	9			2	5	2	1001	C1	1	1	45	38	100	13	17	10	7	3	28	
2	2	3	89	C1	5	5	11			2	5	2	1008	B	1	1	27	50	102	17	13	3	3	0	14	
2	2	3	89	C1	6	6	4			2	5	2	1009	B	1	1	40	32	109	16	16	7	8	0	29	
2	2	3	89	C1	7	7	2			2	5	2	1009	C1	1	1	27	26	108	11	21	6	5	4	30	
2	2	3	89	C1	8	8	1			2	5	2	1012	B	1	1	38	53	75	14	28	4	11	3	23	
2	2	3	89	C1	9	9	54			2	5	2	1014	C1	1	1	30	51	57	13	14	5	4	0	22	
2	2	3	89	C1	24	10	15			2	5	2	1024	B	1	1	49	26	43	7	13	2	7	1	19	
2	2	5	91	C1	1	1	81			2	5	2	1024	C1	1	1	41	40	54	9	11	4	2	3	11	
2	2	5	91	C1	2	2	55			2	5	2	1034	B	1	1	99	40	58	7	9	2	3	6	33	
2	2	5	91	C1	3	3	64			2	5	2	1034	C1	1	1	124	47	40	12	14	5	4	4	19	
2	2	5	91	C1	4	4	10			2	5	2	1035	B	1	1	62	16	47	5	10	2	4	1	11	
2	2	5	91	C1	5	5	8			2	5	2	1043	B	1	1	40	34	64	6	21	2	5	4	29	
2	2	5	91	C1	6	6	5			2	5	2	1043	C1	1	1	52	40	80	12	20	2	6	1	9	
2	2	5	91	C1	7	7	8			2	5	2	1047	B	1	1	48	32	81	16	20	6	10	3	25	
2	2	5	91	C1	8	8	3			2	5	2	1047	C1	1	1	54	51	80	13	19	6	9	2	19	
2	2	5	91	C1	9	9	0			2	5	2	1054	B	1	1	54	47	57	11	10	1	5	2	15	
2	2	5	91	C1	24	10	23			2	5	2	1054	C1	1	1	52	41	81	11	10	2	4	1	15	
2	2	3	107	C1	1	1	123			2	5	2	1055	B	1	1	78	38	62	7	23	1	4	3	23	
2	2	3	107	C1	2	2	70			2	5	2	1055	C1	1	1	58	47	49	9	22	1	5	7	36	
2	2	3	107	C1	3	3	60			2	5	2	1063	C1	1	1	87	35	76	9	22	2	3	3	27	
2	2	3	107	C1	4	4	16			2	5	2	1071	C1	1	1	38	25	53	7	17	5	2	3	14	
2	2	3	107	C1	5	5	16			2	5	2	1072	B	1	1	31	21	65	14	17	1	3	3	9	
2	2	3	107	C1	6	6	6			2	5	7	1079	B	1	1	54	44	38	14	5	5	7	2	27	
2	2	3	107	C1	7	7	17			2	5	7	1079	C1	1	1	59	50	49	10	9	7	3	6	32	
2	2	3	107	C1	8	8	3			2	5	7	1081	C1	1	1	44	23	28	16	8	3	9	3	13	
2	2	3	107	C1	9	9	0			2	5	7	1085	C1	1	1	81	28	39	10	18	3	10	3	30	
2	2	3	107	C1	24	10	31			2	5	7	1087	B	1	1	57	49	37	9	15	2	16	3	23	
2	2	5	111	B	1	1	54			2	5	7	1088	B	1	1	57	30	28	7	8	4	5	2	31	
2	2	5	111	B	2	2	44			2	5	7	1088	C1	1	1	67	41	22	10	10	3	4	2	22	
2	2	5	111	B	3	3	65			2	5	7	1090	C1	1	1	81	37	51	6	5	6	6	7	16	
2	2	5	111	B	4	4	13			2	5	7	1091	C1	1	1	92	59	50	15	14	6	24	4	36	
2	2	5	111	B	5	5	14			2	5	7	1094	B	1	1	71	39	48	11	13	11	7	4	31	
2	2	5	111	B	6	6	4			2	5	7	1094	C1	1	1	71	48	51	11	11	6	11	2	28	
2	2	5	111	B	7	7	4			2	5	7	1095	B	1	1	90	41	33	15	8	4	8	3	29	
2	2	5	111	B	8	8	2			2	5	7	1095	C1	1	1	88	31	42	6	11	5	5	2	30	
2	2	5	111	B	9	9	1			2	5	7	1100	B	1	1	78	38	58	9	20	3	11	1	25	
2	2	5	111	B	24	10	24			2	5	7	1103	B	1	1	64	49	41	7	7	6	4	3	25	
2	2	5	113	B	1	1	49			2	5	7	1104	B	1	1	69	34	45	7	10	4	7	2	16	
2	2	5	113	B	2	2	30			2	5	7	1104	C1	1	1	60	26	32	11	17	3	4	6	19	
2	2	5	113	B	3	3	42			2	5	7	1105	B	1	1	47	29	35	13	10	3	11	3	30	
2	2	5	113	B	4	4	8			2	5	7	1107	C1	1	1	60	27	40	14	12	3	5	6	27	
2	2	5	113	B	5	5	9			2	5	7	1111	B	1	1	77	50	73	13	30	7	14	5	28	
2	2	5	113	B	6	6	5			2	5	7	1112	B	1	1	74	34	56	6	15	2	16	2	22	
2	2	5	113	B	7	7	8			2	5	7	1113	C1	1	1	64	28	42	9	8	6	3	5	32	
2	2	5	113	B	8	8	0			2	5	7	1116	B	1	1	81	43	51	9	19	16	15	3	28	
2	2	5	113	B	9	9	0			2	5	7	1117	B	1	1	71	32	40	8	9	6	8	2	23	
2	2	5	113	B	24	10	16			2	5	7	1117	C1	1	1	71	32	40	8	9	6	8	2	23	
2	2	5	114	B	1	1	98			2	5	7	1118	C1	1	1	94	47	64	11	14	6	8	0	22	
2	2	5	114	B	2	2	55			2	5	7	1119	C1	1	1	82	36	46	13	10	2	7	1	33	
2	2	5	114	B	3	3	82			2	5	7	1127	B	1	1	63	27	44	10	17	5	2	1	16	
2	2	5	114	B	4	4	18			2	5	7	1134	C1	1	1	38	21	69	11	32	4	5	2	19	
2	2	5	114	B	5	5	23			2	5	8	1153	C1	1	1	28	51	63	18	21	5	12	4	17	
2	2	5	114	B	6	6	4			2	5	8	1157	B	1	1	29	38	73	25	6	7	6	4	14	
2	2	5	114	B	7	7	18			2	5	8	1158	C1	1	1	40	57	89	10	23	4	9	1	25	
2	2	5	114	B	8	8	9			2	5	8	1159	B	1	1	57	44	71	12	17	9	5	0	27	
2	2	5	114	B	9	9	0			2	5	8	1159	C1	1	1	44	39	72	28	17	2	5	7	26	
2	2	5	114	B	24	10	26			2	5	8	1160	B	1	1	28	67	83	23	21	12	10	3	17	
2	2	5	121	C1	1	1	72			2	5	8	1160	C1	1	1	45	49	96	12	26	6	12	4	34	
2	2	5	121	C1	2	2	28			2	5	7	1166	B	1	1	31	49	87	16	23	10	9	3	19	
2	2	5	121	C1	3	3	59			2	5	8	1169	C1	1	1	36	30	75	20	22	10	7	1	19	
2	2	5	121	C1	4	4	8			2	5	8	1172	B	1	1	38	43	50	24	17	5	5	3	34	
2	2	5	121	C1	5	5	17			2	5	7	1176	B	1	1	47	44	62	19	18	6	7	1	28	
2	2	5	121	C1	6	6	4			2	5	7	1176	C1	1	1	42	39	91	14	20	1	12	3	31	
2	2	5	121	C1	7	7	12			2	5	7	1181	B	1	1	39	28	59	11	11	2	7	1	15	
2	2	5	121	C1	8	8	4			2	5	7	1181	C1	1	1	43	22	55	17	15	3	10	3	17	
2	2	5	121	C1	9	9	0			2	5	7	1183	C1	1	1	34	43	84	26	14	4	24	5	23	
2	2	5	121	C1	24	10	24			2	5	8	1191	B	1	1	30	34	88	9	9	2	4	3	31	
2	2	3	134	B	1	1	86			2	5	7	1197	B	1	1	45	40	68	9	13	9	7	3	19	
2	2	3	134	B	2	2	32			2	5	7	1197	C1	1	1	39	43	78	16	11	3	9	0	15	
2	2	3	134	B	3	3	52			2	5	8	1203	B	1	1	44	36	69	18	22	2	16	3	16	
2	2	3	134	B	4	4	4			2	5	8	1205	B	1	1	47	36	103	11	13	3	5	2	25	
2	2	3	134	B	5	5	11			2	5	8	1206	B	1	1	26	37	75	20	12	2	9	1	12	
2	2	3	134	B	6	6	1			2	5	8	1209	B	1	1	34	43	90	22	28	3	3	3	22	
2	2	3	134	B	7	7	7			2	5	8	1209	C1	1	1	44	25	92	12	17	3	11	1	25	
2	2	3	134	B	8	8	3			2	5	2	1215	C1	1	1	44	29	75	6	17	3	7	2	31	
2	2	3	134	B	9	9	0			2	5	4	1227	B	1	1	0	0	0	0	0	0	0	0	0	
2	2	3	134	B	24	10	18			2	5	4	1234	B	1	1	20	36	73	20	20	5	7	1	21	
2	2	3	135	B	1	1	109			2	5	4	1234	C1	1	1	38	51	102	16	23	0	3	1	13	
2	2	3	135	B	2	2	49			2	5	4	1237	B	1	1	28	39	59	9	10	6	5	0	19	
2	2	3	135	B	3	3	40			2	5	4	1241	B	1	1	42	28	74	10	10	4	5	5	21	
2	2	3	135	B	4	4	20			2	5	4	1244	B	1	1	28	24	63	2	15	9	4	1	30	
2	2	3	135	B	5	5	19			2	5	4	1244	C1	1	1	9	27	57	9	15	5	6	5	20	
2	2	3	135	B	6	6	3			2	5	4	1244	C2	1	1	14	21	71	15	14	12	2	4	19	
2	2	3	135	B	7	7	11			2	5	4	1245	B	1	1	18	44	78	4	17	3	7	5	10	
2	2	3	135	B	8	8	4			2	5	4	1245	C1	1	1	16	27	72	10	14	5	3	6	11	
2	2	3	135	B	9	9	0			2	5	4	1249	B	1	1	66	26	85	12	17	0	11	4	24	
2	2	3	135	B	24	10	21			2	5	4	1249	C1	1	1	53	15	78	15	19	7	8	2	34	
2	2	3	136	B	1	1	68			2	5	2	1255	B	1	1	107	38	45	10	18	8	5	1	28	
2	2	3	136	B	2	2	29			2	5	2	1255	C1	1	1	115	30	48	9	7	4	9	3	26	
2	2	3	136	B	3	3	53			2	5	2	1259	B	1	1	92	37	36	6	8	3	5	0	18	
2	2	3	136	B	4	4	9			2	5	2	1259	C1	1	1	109	32	24	3	4	1	2	2	21	
2	2	3	136	B	5	5	17			2	5	2	1263	C1	1	1	103	43	20	9	6	3	8	2	22	
2	2	3	136	B	6	6	2			2	5	4	1264	C1	1	1	30	36	65	12	10	4	2	2	9	
2	2	3	136	B	7	7	4			2	5	4	1267	B	1	1	26	31	92	4	14	6	3	3	20	
2	2	3	136	B	8	8	4			2	5	4	1267	C2	1	1	29	31	70	4	17	5	13	3	19	
2	2	3	136	B	9	9	1			2	5	4	1272	C1	1	1	28	32	80	22	20	11	8	1	28	
2	2	3	136	B	24	10	27			2	5	4	1284	C1	1	1	28	28	61	19	11	4	8	2	17	
2	2	3	138	C1	1	1	66			2	5	2	1289	C1	1	1	149	28	19	0	10	2	4	0	17	
2	2	3	138	C1	2	2	38			2	5	2	1289	C2	1	1	144	30	26	9	8	2	7	1	25	
2	2	3	138	C1	3	3	47			2	5	2	1290	B	1	1	125	27	17	5	9	0	8	0	19	
2	2	3	138	C1	4	4	11			2	5	2	1290	C1	1	1	129	26	25	5	3	0	6	2	31	
2	2	3	138	C1	5	5	22			2	5	2	1291	C1	1	1	107	28	23	3	7	0	1	2	18	
2	2	3	138	C1	6	6	2			2	5	2	1293	B	1	1	110	45	27	6	9	1	4	2	34	
2	2	3	138	C1	7	7	6			2	5	2	1293	C2	1	1	123	35	35	18	11	2	2	3	16	
2	2	3	138	C1	8	8	4			2	5	4	1294	B	1	1	26	23	45	9	16	4	5	2	18	
2	2	3	138	C1	9	9	49			2	5	4	1294	C1	1	1	21	28	36	10	15	3	6	1	16	
2	2	3	138	C1	24	10	19			2	5	2	1297	B	1	1	176	53	29	11	12	1	4	3	28	
2	2	3	148	C1	1	1	53			2	5	4	1313	B	1	1	41	33	53	7	23	4	4	1	21	
2	2	3	148	C1	2	2	32			2	5	4	1313	C1	1	1	40	39	57	17	23	3	3	2	26	
2	2	3	148	C1	3	3	69			2	5	4	1313	C2	1	1	29	27	44	6	23	4	3	3	19	
2	2	3	148	C1	4	4	11			2	5	4	1316	C1	1	1	30	41	62	12	16	6	5	1	22	
2	2	3	148	C1	5	5	28			2	5	6	1329	B	1	1	31	31	58	9	21	5	3	1	11	
2	2	3	148	C1	6	6	3			2	5	6	1330	B	1	1	25	33	91	10	12	7	6	6	22	
2	2	3	148	C1	7	7	8			2	5	6	1330	C1	1	1	17	30	60	17	14	8	6	10	16	
2	2	3	148	C1	8	8	4			2	5	6	1336	B	1	1	35	35	85	7	15	8	10	3	20	
2	2	3	148	C1	9	9	2			2	5	6	1337	B	1	1	39	24	91	4	15	7	6	5	25	
2	2	3	148	C1	24	10	27			2	5	6	1338	B	1	1	31	28	82	22	14	5	4	6	21	
2	2	3	163	C1	1	1	42			2	5	6	1338	C2	1	1	35	26	92	18	12	3	3	3	19	
2	2	3	163	C1	2	2	30			2	5	6	1339	B	1	1	28	43	65	8	13	5	11	6	21	
2	2	3	163	C1	3	3	86			2	5	6	1347	B	1	1	33	35	70	12	14	11	8	5	12	
2	2	3	163	C1	4	4	12			2	5	6	1348	B	1	1	15	34	109	12	15	7	9	2	23	
2	2	3	163	C1	5	5	25			2	5	6	1348	C1	1	1	18	23	91	14	14	5	5	5	21	
2	2	3	163	C1	6	6	5			2	5	6	1348	C2	1	1	13	26	126	18	11	10	15	1	21	
2	2	3	163	C1	7	7	4			2	5	6	1352	C1	1	1	17	36	101	15	10	9	11	2	19	
2	2	3	163	C1	8	8	3			2	5	6	1353	B	1	1	18	35	79	11	14	4	5	3	17	
2	2	3	163	C1	9	9	0			2	5	6	1353	C1	1	1	15	32	74	11	10	13	12	4	17	
2	2	3	163	C1	24	10	11			2	5	6	1355	C1	1	1	45	31	105	18	21	8	11	6	20	
2	2	3	165	C1	1	1	54			2	5	6	1363	C1	1	1	21	42	87	14	20	5	11	2	21	
2	2	3	165	C1	2	2	35			2	5	6	1368	C1	1	1	21	41	52	19	18	11	4	3	27	
2	2	3	165	C1	3	3	72			2	5	6	1377	C2	1	1	27	38	75	11	10	5	7	0	21	
2	2	3	165	C1	4	4	14			2	5	6	1378	B	1	1	24	28	89	21	18	12	7	5	11	
2	2	3	165	C1	5	5	20			2	5	6	1379	B	1	1	29	61	83	16	19	12	9	3	25	
2	2	3	165	C1	6	6	5			2	5	6	1379	C1	1	1	43	40	66	11	15	10	8	3	23	
2	2	3	165	C1	7	7	4			2	5	6	1381	C1	1	1	38	40	98	20	23	7	13	1	23	
2	2	3	165	C1	8	8	6			2	5	6	1387	B	1	1	23	40	78	19	9	9	11	5	26	
2	2	3	165	C1	9	9	0			2	5	6	1387	C1	1	1	16	37	71	9	13	7	2	6	29	
2	2	3	165	C1	24	10	20			2	5	6	1391	B	1	1	43	34	77	19	29	13	18	0	17	
2	2	3	166	C1	1	1	66			2	5	6	1393	B	1	1	24	40	77	12	11	5	11	0	28	
2	2	3	166	C1	2	2	43			2	5	6	1393	C1	1	1	38	30	81	15	14	4	7	3	31	
2	2	3	166	C1	3	3	64			2	5	6	1394	B	1	1	31	65	76	18	17	7	9	10	19	
2	2	3	166	C1	4	4	14			2	5	6	1395	C1	1	1	51	40	88	19	21	4	6	5	24	
2	2	3	166	C1	5	5	25			2	5	6	1396	B	1	1	27	24	84	28	12	12	11	3	16	
2	2	3	166	C1	6	6	7			2	5	6	1396	C1	1	1	39	30	83	17	12	4	6	2	15	
2	2	3	166	C1	7	7	6			2	5	6	1397	C1	1	1	40	51	126	8	23	6	7	4	23	
2	2	3	166	C1	8	8	1			2	5	6	1398	C1	1	1	42	39	93	16	20	9	6	3	31	
2	2	3	166	C1	9	9	1			2	5	6	1402	C1	1	1	34	36	103	12	11	9	8	7	22	
2	2	3	166	C1	24	10	17			2	5	6	1403	C1	1	1	29	42	127	16	23	5	9	2	30	
2	2	5	171	C1	1	1	38			2	5	6	1409	B	1	1	43	32	86	24	12	7	8	4	25	
2	2	5	171	C1	2	2	39			2	5	6	1409	C1	1	1	28	35	83	19	21	4	5	3	18	
2	2	5	171	C1	3	3	72			2	5	6	1412	C1	1	1	28	33	76	7	5	2	5	0	23	
2	2	5	171	C1	4	4	7			2	5	6	1413	B	1	1	27	37	101	21	19	11	5	4	30	
2	2	5	171	C1	5	5	18			2	5	6	1414	B	1	1	38	31	67	19	23	10	10	2	28	
2	2	5	171	C1	6	6	9			2	5	6	1414	C1	1	1	44	24	81	20	16	3	3	3	26	
2	2	5	171	C1	7	7	8			2	5	6	1415	B	1	1	18	46	68	11	10	4	5	4	21	
2	2	5	171	C1	8	8	1			2	5	6	1415	C1	1	1	27	29	78	16	22	1	3	3	21	
2	2	5	171	C1	9	9	0			2	5	6	1419	C1	1	1	39	65	78	12	18	3	5	2	18	
2	2	5	171	C1	24	10	14			2	5	6	1421	B	1	1	29	46	91	25	22	14	16	2	10	
2	2	3	175	C1	1	1	97			2	5	6	1421	C1	1	1	29	58	89	10	24	7	8	4	15	
2	2	3	175	C1	2	2	83			2	5	6	1422	B	1	1	47	54	79	16	21	5	6	4	21	
2	2	3	175	C1	3	3	51			2	5	6	1424	B	1	1	29	25	78	15	17	3	9	3	15	
2	2	3	175	C1	4	4	15			2	5	6	1424	C1	1	1	18	39	80	7	17	7	4	1	16	
2	2	3	175	C1	5	5	14			2	5	6	1425	B	1	1	28	33	63	12	21	6	5	3	15	
2	2	3	175	C1	6	6	3			2	5	6	1427	B	1	1	31	33	94	26	23	8	10	5	24	
2	2	3	175	C1	7	7	10			2	5	8	1430	B	1	1	23	39	64	12	18	6	6	3	14	
2	2	3	175	C1	8	8	3			2	5	8	1430	C1	1	1	32	38	101	17	22	4	4	2	27	
2	2	3	175	C1	9	9	54			2	5	8	1431	C2	1	1	27	46	84	16	16	6	7	7	28	
2	2	3	175	C1	24	10	26			2	5	8	1432	B	1	1	51	59	82	16	17	1	13	3	22	
2	2	3	176	B	1	1	89			2	5	8	1433	C1	1	1	45	40	107	13	25	4	2	7	26	
2	2	3	176	B	2	2	44			2	5	8	1434	C1	1	1	24	39	88	7	4	3	1	3	15	
2	2	3	176	B	3	3	90			2	5	8	1436	B	1	1	8	20	78	22	19	9	4	1	21	
2	2	3	176	B	4	4	11			2	5	6	1437	C1	1	1	47	44	97	14	16	7	12	5	31	
2	2	3	176	B	5	5	23			2	5	6	1440	B	1	1	32	35	76	12	21	1	9	3	25	
2	2	3	176	B	6	6	0			2	5	6	1443	C1	1	1	41	24	86	8	17	6	4	5	16	
2	2	3	176	B	7	7	8			2	5	6	1448	B	1	1	29	43	71	19	21	8	14	2	27	
2	2	3	176	B	8	8	1			2	5	6	1448	C1	1	1	26	51	79	12	12	7	2	6	22	
2	2	3	176	B	9	9	0			2	5	2	1454	B	1	1	42	38	60	14	10	2	4	4	28	
2	2	3	176	B	24	10	31			2	5	2	1454	C1	1	1	40	40	54	7	16	7	9	1	34	
2	2	3	176	C1	1	1	101			2	5	2	1455	B	1	1	60	39	45	9	13	3	5	4	39	
2	2	3	176	C1	2	2	47			2	5	2	1460	B	1	1	67	30	48	16	10	3	11	4	30	
2	2	3	176	C1	3	3	98			2	5	2	1460	C1	1	1	57	42	43	18	12	4	9	0	31	
2	2	3	176	C1	4	4	14			2	5	2	1462	B	1	1	64	25	49	12	16	3	5	3	25	
2	2	3	176	C1	5	5	19			2	5	7	1471	C1	1	1	61	47	106	28	25	4	14	6	14	
2	2	3	176	C1	6	6	3			2	5	7	1474	C1	1	1	46	43	70	21	23	5	6	1	26	
2	2	3	176	C1	7	7	7			2	5	7	1480	B	1	1	35	38	59	15	8	3	10	0	18	
2	2	3	176	C1	8	8	3			2	5	4	1498	B	1	1	18	38	82	15	18	4	5	1	20	
2	2	3	176	C1	9	9	0			2	5	4	1498	C1	1	1	40	18	99	10	25	5	10	1	14	
2	2	3	176	C1	24	10	31			2	5	4	1500	B	1	1	20	39	71	9	12	7	6	5	25	
2	2	3	179	B	1	1	114			2	5	4	1500	C1	1	1	20	31	107	8	11	9	5	2	14	
2	2	3	179	B	2	2	46			2	5	4	1500	C2	1	1	22	40	93	18	10	7	8	2	21	
2	2	3	179	B	3	3	65			2	5	4	1502	C1	1	1	28	51	135	16	25	4	5	2	25	
2	2	3	179	B	4	4	25			2	5	4	1506	C1	1	1	17	37	56	17	19	2	4	0	15	
2	2	3	179	B	5	5	32			2	5	4	1508	B	1	1	10	16	98	13	19	10	7	0	15	
2	2	3	179	B	6	6	3			2	5	4	1508	C1	1	1	17	42	84	18	11	3	10	5	11	
2	2	3	179	B	7	7	10			2	5	4	1510	B	1	1	25	29	62	4	2	4	9	1	18	
2	2	3	179	B	8	8	3			2	5	4	1514	B	1	1	35	45	60	6	18	9	13	2	13	
2	2	3	179	B	9	9	0			2	5	4	1515	C1	1	1	41	43	76	11	36	8	7	3	21	
2	2	3	179	B	24	10	16			2	5	4	1527	B	1	1	25	35	79	15	15	8	6	5	26	
2	2	3	179	C1	1	1	94			2	5	4	1527	C1	1	1	19	20	89	21	23	2	4	4	21	
2	2	3	179	C1	2	2	52			2	5	4	1529	B	1	1	39	35	95	20	20	10	7	4	34	
2	2	3	179	C1	3	3	81			2	5	4	1529	C1	1	1	45	51	102	16	14	5	6	2	35	
2	2	3	179	C1	4	4	13			2	5	4	1530	C1	1	1	38	40	117	23	16	5	3	4	18	
2	2	3	179	C1	5	5	21			2	5	4	1533	B	1	1	36	29	60	15	15	5	9	3	22	
2	2	3	179	C1	6	6	7			2	5	4	1534	B	1	1	25	54	87	6	23	10	7	1	10	
2	2	3	179	C1	7	7	8			2	5	4	1538	B	1	1	38	22	49	11	12	5	15	1	25	
2	2	3	179	C1	8	8	1			2	5	4	1540	B	1	1	45	35	80	21	25	9	14	4	31	
2	2	3	179	C1	9	9	0			2	5	4	1541	C1	1	1	29	44	97	21	27	3	11	5	22	
2	2	3	179	C1	24	10	23			2	5	4	1548	C1	1	1	25	41	88	14	16	6	7	6	13	
2	2	3	181	B	1	1	133			2	5	4	1551	C1	1	1	37	29	61	13	12	5	3	1	5	
2	2	3	181	B	2	2	69			2	5	7	1563	B	1	1	54	39	78	12	11	2	8	3	26	
2	2	3	181	B	3	3	48			2	5	8	1565	C1	1	1	103	52	58	20	20	6	8	5	30	
2	2	3	181	B	4	4	13			2	5	8	1567	C1	1	1	68	42	54	21	20	4	6	3	26	
2	2	3	181	B	5	5	26			2	5	8	1568	B	1	1	96	57	50	17	25	3	12	3	33	
2	2	3	181	B	6	6	1			2	5	8	1569	B	1	1	36	52	119	21	23	11	7	3	20	
2	2	3	181	B	7	7	8			2	5	8	1579	B	1	1	26	37	116	13	10	4	9	1	23	
2	2	3	181	B	8	8	5			2	5	8	1579	C1	1	1	42	33	84	12	17	7	7	2	21	
2	2	3	181	B	9	9	1			2	5	8	1580	B	1	1	17	39	59	11	16	5	8	5	13	
2	2	3	181	B	24	10	28			2	5	8	1581	C1	1	1	20	50	31	19	13	7	4	3	20	
2	2	3	184	B	1	1	50			2	5	8	1582	B	1	1	34	40	70	8	15	3	3	4	28	
2	2	3	184	B	2	2	42			2	5	8	1582	C1	1	1	38	48	61	16	5	4	3	2	22	
2	2	3	184	B	3	3	50			2	5	8	1589	C2	1	1	32	23	88	30	25	9	6	7	33	
2	2	3	184	B	4	4	11			2	5	8	1590	B	1	1	36	30	78	17	9	3	4	4	15	
2	2	3	184	B	5	5	10			2	5	8	1591	C2	1	1	42	42	84	20	14	8	11	3	31	
2	2	3	184	B	6	6	0			2	5	8	1593	B	1	1	62	59	89	19	17	8	13	1	26	
2	2	3	184	B	7	7	4			2	5	8	1595	B	1	1	46	81	80	14	17	4	12	2	21	
2	2	3	184	B	8	8	0			2	5	8	1599	B	1	1	33	47	60	12	13	4	3	2	29	
2	2	3	184	B	9	9	1			2	5	8	1603	B	1	1	24	55	59	24	22	2	14	4	21	
2	2	3	184	B	24	10	21			2	5	8	1603	C1	1	1	35	39	62	23	18	4	8	3	21	
2	2	3	184	C1	1	1	46			2	5	8	1604	C1	1	1	36	43	82	13	21	2	7	2	33	
2	2	3	184	C1	2	2	43			2	5	8	1610	B	1	1	50	78	99	33	29	3	10	5	17	
2	2	3	184	C1	3	3	57			2	5	8	1611	C1	1	1	59	52	79	14	13	5	5	3	23	
2	2	3	184	C1	4	4	11			2	5	8	1614	B	1	1	43	61	79	19	15	5	8	19	19	
2	2	3	184	C1	5	5	13			2	5	8	1617	C1	1	1	19	55	62	17	4	16	5	2	29	
2	2	3	184	C1	6	6	2			2	5	8	1619	B	1	1	36	72	96	18	21	8	11	0	24	
2	2	3	184	C1	7	7	4			2	5	8	1627	B	1	1	46	54	107	28	23	4	9	2	24	
2	2	3	184	C1	8	8	2			2	5	8	1627	C1	1	1	41	70	107	18	14	6	7	4	30	
2	2	3	184	C1	9	9	0			2	5	8	1630	C1	1	1	53	52	63	15	9	9	7	5	26	
2	2	3	184	C1	24	10	11			2	5	8	1631	C1	1	1	71	50	63	14	16	8	6	0	20	
2	2	3	185	B	1	1	54			2	5	8	1632	B	1	1	61	65	48	7	17	8	10	3	29	
2	2	3	185	B	2	2	53			2	5	8	1632	C1	1	1	75	36	55	11	15	7	8	2	36	
2	2	3	185	B	3	3	52			2	5	8	1632	C2	1	1	59	67	58	15	16	4	12	1	34	
2	2	3	185	B	4	4	9			2	5	8	1634	B	1	1	28	54	86	15	9	5	2	3	31	
2	2	3	185	B	5	5	19			2	5	8	1635	B	1	1	37	51	83	15	18	1	5	4	19	
2	2	3	185	B	6	6	4			2	5	8	1635	C2	1	1	34	49	63	25	18	3	2	3	16	
