2|2|5|76|C1|8|8|3|
2|2|5|76|C1|9|9|1|
2|2|5|76|C1|24|10|13|
2|2|5|76|C2|1|1|44|
2|2|5|76|C2|2|2|52|
2|2|5|76|C2|3|3|83|
2|2|5|76|C2|4|4|9|
2|2|5|76|C2|5|5|13|
2|2|5|76|C2|6|6|9|
2|2|5|76|C2|7|7|8|
2|2|5|76|C2|8|8|1|
2|2|5|76|C2|9|9|0|
2|2|5|76|C2|24|10|24|
2|2|5|78|C1|1|1|48|
2|2|5|78|C1|2|2|46|
2|2|5|78|C1|3|3|55|
2|2|5|78|C1|4|4|22|
2|2|5|78|C1|5|5|20|
2|2|5|78|C1|6|6|5|
2|2|5|78|C1|7|7|11|
2|2|5|78|C1|8|8|1|
2|2|5|78|C1|9|9|0|
2|2|5|78|C1|24|10|18|
2|2|5|79|B|1|1|68|
2|2|5|79|B|2|2|57|
2|2|5|79|B|3|3|77|
2|2|5|79|B|4|4|18|
2|2|5|79|B|5|5|24|
2|2|5|79|B|6|6|3|
2|2|5|79|B|7|7|9|
2|2|5|79|B|8|8|6|
2|2|5|79|B|9|9|1|
2|2|5|79|B|24|10|28|
2|2|5|79|C2|1|1|64|
2|2|5|79|C2|2|2|49|
2|2|5|79|C2|3|3|75|
2|2|5|79|C2|4|4|22|
2|2|5|79|C2|5|5|26|
2|2|5|79|C2|6|6|5|
2|2|5|79|C2|7|7|14|
2|2|5|79|C2|8|8|8|
2|2|5|79|C2|9|9|0|
2|2|5|79|C2|24|10|29|
2|2|5|79|C3|1|1|71|
2|2|5|79|C3|2|2|67|
2|2|5|79|C3|3|3|77|
2|2|5|79|C3|4|4|22|
2|2|5|79|C3|5|5|12|
2|2|5|79|C3|6|6|10|
2|2|5|79|C3|7|7|13|
2|2|5|79|C3|8|8|5|
2|2|5|79|C3|9|9|1|
2|2|5|79|C3|24|10|26|
2|2|5|80|B|1|1|57|
2|2|5|80|B|2|2|33|
2|2|5|80|B|3|3|81|
2|2|5|80|B|4|4|7|
2|2|5|80|B|5|5|11|
2|2|5|80|B|6|6|3|
2|2|5|80|B|7|7|2|
2|2|5|80|B|8|8|4|
2|2|5|80|B|9|9|0|
2|2|5|80|B|24|10|19|
2|2|5|80|C1|1|1|63|
2|2|5|80|C1|2|2|38|
2|2|5|80|C1|3|3|75|
2|2|5|80|C1|4|4|10|
2|2|5|80|C1|5|5|9|
2|2|5|80|C1|6|6|4|
2|2|5|80|C1|7|7|6|
2|2|5|80|C1|8|8|4|
2|2|5|80|C1|9|9|0|
2|2|5|80|C1|24|10|13|
2|2|5|81|B|1|1|79|
2|2|5|81|B|2|2|32|
2|2|5|81|B|3|3|53|
2|2|5|81|B|4|4|14|
2|2|5|81|B|5|5|9|
2|2|5|81|B|6|6|3|
2|2|5|81|B|7|7|3|
2|2|5|81|B|8|8|6|
2|2|5|81|B|9|9|1|
2|2|5|81|B|24|10|12|
2|2|5|81|C1|1|1|68|
2|2|5|81|C1|2|2|20|
2|2|5|81|C1|3|3|60|
2|2|5|81|C1|4|4|16|
2|2|5|81|C1|5|5|17|
2|2|5|81|C1|6|6|3|
2|2|5|81|C1|7|7|7|
2|2|5|81|C1|8|8|1|
2|2|5|81|C1|9|9|1|
2|2|5|81|C1|24|10|20|
2|2|5|82|B|1|1|63|
2|2|5|82|B|2|2|34|
2|2|5|82|B|3|3|77|
2|2|5|82|B|4|4|15|
2|2|5|82|B|5|5|26|
2|2|5|82|B|6|6|8|
2|2|5|82|B|7|7|4|
2|2|5|82|B|8|8|3|
2|2|5|82|B|9|9|0|
2|2|5|82|B|24|10|22|
2|2|5|82|C1|1|1|57|
2|2|5|82|C1|2|2|35|
2|2|5|82|C1|3|3|75|
2|2|5|82|C1|4|4|26|
2|2|5|82|C1|5|5|14|
2|2|5|82|C1|6|6|3|
2|2|5|82|C1|7|7|2|
2|2|5|82|C1|8|8|3|
2|2|5|82|C1|9|9|0|
2|2|5|82|C1|24|10|18|
2|2|5|83|B|1|1|50|
2|2|5|83|B|2|2|24|
2|2|5|83|B|3|3|67|
2|2|5|83|B|4|4|6|
2|2|5|83|B|5|5|7|
2|2|5|83|B|6|6|5|
2|2|5|83|B|7|7|10|
2|2|5|83|B|8|8|3|
2|2|5|83|B|9|9|0|
2|2|5|83|B|24|10|18|
2|2|5|84|B|1|1|75|
2|2|5|84|B|2|2|39|
2|2|5|84|B|3|3|72|
2|2|5|84|B|4|4|9|
2|2|5|84|B|5|5|14|
2|2|5|84|B|6|6|3|
2|2|5|84|B|7|7|5|
2|2|5|84|B|8|8|3|
2|2|5|84|B|9|9|0|
2|2|5|84|B|24|10|27|
2|2|5|84|C2|1|1|55|
2|2|5|84|C2|2|2|38|
2|2|5|84|C2|3|3|61|
2|2|5|84|C2|4|4|7|
2|2|5|84|C2|5|5|15|
2|2|5|84|C2|6|6|4|
2|2|5|84|C2|7|7|8|
2|2|5|84|C2|8|8|2|
2|2|5|84|C2|9|9|0|
2|2|5|84|C2|24|10|31|
2|2|5|85|B|1|1|69|
2|2|5|85|B|2|2|47|
2|2|5|85|B|3|3|77|
2|2|5|85|B|4|4|15|
2|2|5|85|B|5|5|9|
2|2|5|85|B|6|6|6|
2|2|5|85|B|7|7|9|
2|2|5|85|B|8|8|1|
2|2|5|85|B|9|9|0|
2|2|5|85|B|24|10|21|
2|2|5|87|B|1|1|102|
2|2|5|87|B|2|2|50|
2|2|5|87|B|3|3|66|
2|2|5|87|B|4|4|17|
2|2|5|87|B|5|5|18|
2|2|5|87|B|6|6|7|
2|2|5|87|B|7|7|23|
2|2|5|87|B|8|8|5|
2|2|5|87|B|9|9|2|
2|2|5|87|B|24|10|34|
2|2|5|87|C1|1|1|80|
2|2|5|87|C1|2|2|66|
2|2|5|87|C1|3|3|59|
2|2|5|87|C1|4|4|21|
2|2|5|87|C1|5|5|17|
2|2|5|87|C1|6|6|7|
2|2|5|87|C1|7|7|14|
2|2|5|87|C1|8|8|3|
2|2|5|87|C1|9|9|0|
2|2|5|87|C1|24|10|25|
2|2|3|89|B|1|1|27|
2|2|3|89|B|2|2|34|
2|2|3|89|B|3|3|52|
2|2|3|89|B|4|4|15|
2|2|3|89|B|5|5|6|
2|2|3|89|B|6|6|4|
2|2|3|89|B|7|7|1|
2|2|3|89|B|8|8|2|
2|2|3|89|B|9|9|1|
2|2|3|89|B|24|10|22|
2|2|3|89|C1|1|1|16|
2|2|3|89|C1|2|2|40|
2|2|3|89|C1|3|3|50|
2|2|3|89|C1|4|4|9|
2|2|3|89|C1|5|5|11|
2|2|3|89|C1|6|6|4|
2|2|3|89|C1|7|7|2|
2|2|3|89|C1|8|8|1|
2|2|3|89|C1|9|9|54|
2|2|3|89|C1|24|10|15|
2|2|5|90|B|1|1|87|
2|2|5|90|B|2|2|40|
2|2|5|90|B|3|3|55|
2|2|5|90|B|4|4|9|
2|2|5|90|B|5|5|10|
2|2|5|90|B|6|6|3|
2|2|5|90|B|7|7|5|
2|2|5|90|B|8|8|1|
2|2|5|90|B|9|9|0|
2|2|5|90|B|24|10|14|
2|2|5|90|C2|1|1|75|
2|2|5|90|C2|2|2|42|
2|2|5|90|C2|3|3|47|
2|2|5|90|C2|4|4|13|
2|2|5|90|C2|5|5|18|
2|2|5|90|C2|6|6|3|
2|2|5|90|C2|7|7|15|
2|2|5|90|C2|8|8|4|
2|2|5|90|C2|9|9|0|
2|2|5|90|C2|24|10|16|
2|2|5|91|B|1|1|77|
2|2|5|91|B|2|2|45|
2|2|5|91|B|3|3|50|
2|2|5|91|B|4|4|8|
2|2|5|91|B|5|5|11|
2|2|5|91|B|6|6|7|
2|2|5|91|B|7|7|6|
2|2|5|91|B|8|8|2|
2|2|5|91|B|9|9|1|
2|2|5|91|B|24|10|26|
2|2|5|91|C1|1|1|81|
2|2|5|91|C1|2|2|55|
2|2|5|91|C1|3|3|64|
2|2|5|91|C1|4|4|10|
2|2|5|91|C1|5|5|8|
2|2|5|91|C1|6|6|5|
2|2|5|91|C1|7|7|8|
2|2|5|91|C1|8|8|3|
2|2|5|91|C1|9|9|0|
2|2|5|91|C1|24|10|23|
2|2|5|92|B|1|1|64|
2|2|5|92|B|2|2|54|
2|2|5|92|B|3|3|90|
2|2|5|92|B|4|4|11|
2|2|5|92|B|5|5|7|
2|2|5|92|B|6|6|4|
2|2|5|92|B|7|7|13|
2|2|5|92|B|8|8|4|
2|2|5|92|B|9|9|2|
2|2|5|92|B|24|10|18|
2|2|5|92|C1|1|1|50|
2|2|5|92|C1|2|2|41|
2|2|5|92|C1|3|3|97|
2|2|5|92|C1|4|4|6|
2|2|5|92|C1|5|5|9|
2|2|5|92|C1|6|6|6|
2|2|5|92|C1|7|7|6|
2|2|5|92|C1|8|8|2|
2|2|5|92|C1|9|9|1|
2|2|5|92|C1|24|10|17|
2|2|5|93|B|1|1|65|
2|2|5|93|B|2|2|49|
2|2|5|93|B|3|3|74|
2|2|5|93|B|4|4|11|
2|2|5|93|B|5|5|13|
2|2|5|93|B|6|6|4|
2|2|5|93|B|7|7|3|
2|2|5|93|B|8|8|4|
2|2|5|93|B|9|9|0|
2|2|5|93|B|24|10|10|
2|2|5|94|B|1|1|41|
2|2|5|94|B|2|2|45|
2|2|5|94|B|3|3|80|
2|2|5|94|B|4|4|17|
2|2|5|94|B|5|5|13|
2|2|5|94|B|6|6|3|
2|2|5|94|B|7|7|8|
2|2|5|94|B|8|8|3|
2|2|5|94|B|9|9|0|
2|2|5|94|B|24|10|25|
2|2|5|94|C1|1|1|66|
2|2|5|94|C1|2|2|30|
2|2|5|94|C1|3|3|103|
2|2|5|94|C1|4|4|13|
2|2|5|94|C1|5|5|11|
2|2|5|94|C1|6|6|8|
2|2|5|94|C1|7|7|3|
2|2|5|94|C1|8|8|4|
2|2|5|94|C1|9|9|0|
2|2|5|94|C1|24|10|18|
2|2|5|100|C1|1|1|136|
2|2|5|100|C1|2|2|53|
2|2|5|100|C1|3|3|93|
2|2|5|100|C1|4|4|15|
2|2|5|100|C1|5|5|27|
2|2|5|100|C1|6|6|9|
2|2|5|100|C1|7|7|7|
2|2|5|100|C1|8|8|5|
2|2|5|100|C1|9|9|1|
2|2|5|100|C1|24|10|54|
2|2|5|104|B|1|1|78|
2|2|5|104|B|2|2|50|
2|2|5|104|B|3|3|69|
2|2|5|104|B|4|4|16|
2|2|5|104|B|5|5|18|
2|2|5|104|B|6|6|6|
2|2|5|104|B|7|7|6|
2|2|5|104|B|8|8|2|
2|2|5|104|B|9|9|0|
2|2|5|104|B|24|10|21|
2|2|5|104|C1|1|1|98|
2|2|5|104|C1|2|2|28|
2|2|5|104|C1|3|3|66|
2|2|5|104|C1|4|4|9|
2|2|5|104|C1|5|5|22|
2|2|5|104|C1|6|6|3|
2|2|5|104|C1|7|7|4|
2|2|5|104|C1|8|8|1|
2|2|5|104|C1|9|9|1|
2|2|5|104|C1|24|10|22|
2|2|3|107|B|1|1|123|
2|2|3|107|B|2|2|43|
2|2|3|107|B|3|3|62|
2|2|3|107|B|4|4|8|
2|2|3|107|B|5|5|9|
2|2|3|107|B|6|6|2|
2|2|3|107|B|7|7|11|
2|2|3|107|B|8|8|3|
2|2|3|107|B|9|9|0|
2|2|3|107|B|24|10|27|
2|2|3|107|C1|1|1|123|
2|2|3|107|C1|2|2|70|
2|2|3|107|C1|3|3|60|
2|2|3|107|C1|4|4|16|
2|2|3|107|C1|5|5|16|
2|2|3|107|C1|6|6|6|
2|2|3|107|C1|7|7|17|
2|2|3|107|C1|8|8|3|
2|2|3|107|C1|9|9|0|
2|2|3|107|C1|24|10|31|
2|2|3|108|B|1|1|62|
2|2|3|108|B|2|2|56|
2|2|3|108|B|3|3|69|
2|2|3|108|B|4|4|17|
2|2|3|108|B|5|5|9|
2|2|3|108|B|6|6|7|
2|2|3|108|B|7|7|11|
2|2|3|108|B|8|8|6|
2|2|3|108|B|9|9|76|
2|2|3|108|B|24|10|16|
2|2|5|110|C1|1|1|66|
2|2|5|110|C1|2|2|35|
2|2|5|110|C1|3|3|65|
2|2|5|110|C1|4|4|7|
2|2|5|110|C1|5|5|12|
2|2|5|110|C1|6|6|2|
2|2|5|110|C1|7|7|6|
2|2|5|110|C1|8|8|2|
2|2|5|110|C1|9|9|1|
2|2|5|110|C1|24|10|14|
2|2|5|111|B|1|1|54|
2|2|5|111|B|2|2|44|
2|2|5|111|B|3|3|65|
2|2|5|111|B|4|4|13|
2|2|5|111|B|5|5|14|
2|2|5|111|B|6|6|4|
2|2|5|111|B|7|7|4|
2|2|5|111|B|8|8|2|
2|2|5|111|B|9|9|1|
2|2|5|111|B|24|10|24|
2|2|5|112|C1|1|1|37|
2|2|5|112|C1|2|2|34|
2|2|5|112|C1|3|3|61|
2|2|5|112|C1|4|4|11|
2|2|5|112|C1|5|5|15|
2|2|5|112|C1|6|6|2|
2|2|5|112|C1|7|7|6|
2|2|5|112|C1|8|8|2|
2|2|5|112|C1|9|9|0|
2|2|5|112|C1|24|10|19|
2|2|5|113|B|1|1|49|
2|2|5|113|B|2|2|30|
2|2|5|113|B|3|3|42|
2|2|5|113|B|4|4|8|
2|2|5|113|B|5|5|9|
2|2|5|113|B|6|6|5|
2|2|5|113|B|7|7|8|
2|2|5|113|B|8|8|0|
2|2|5|113|B|9|9|0|
2|2|5|113|B|24|10|16|
2|2|5|114|B|1|1|98|
2|2|5|114|B|2|2|55|
2|2|5|114|B|3|3|82|
2|2|5|114|B|4|4|18|
2|2|5|114|B|5|5|23|
2|2|5|114|B|6|6|4|
2|2|5|114|B|7|7|18|
2|2|5|114|B|8|8|9|
2|2|5|114|B|9|9|0|
2|2|5|114|B|24|10|26|
2|2|5|120|B|1|1|57|
2|2|5|120|B|2|2|25|
2|2|5|120|B|3|3|48|
2|2|5|120|B|4|4|10|
2|2|5|120|B|5|5|23|
2|2|5|120|B|6|6|4|
2|2|5|120|B|7|7|7|
2|2|5|120|B|8|8|2|
2|2|5|120|B|9|9|0|
2|2|5|120|B|24|10|20|
2|2|5|121|B|1|1|87|
2|2|5|121|B|2|2|31|
2|2|5|121|B|3|3|41|
2|2|5|121|B|4|4|5|
2|2|5|121|B|5|5|14|
2|2|5|121|B|6|6|6|
2|2|5|121|B|7|7|3|
2|2|5|121|B|8|8|4|
2|2|5|121|B|9|9|0|
2|2|5|121|B|24|10|34|
2|2|5|121|C1|1|1|72|
2|2|5|121|C1|2|2|28|
2|2|5|121|C1|3|3|59|
2|2|5|121|C1|4|4|8|
2|2|5|121|C1|5|5|17|
2|2|5|121|C1|6|6|4|
2|2|5|121|C1|7|7|12|
2|2|5|121|C1|8|8|4|
2|2|5|121|C1|9|9|0|
2|2|5|121|C1|24|10|24|
2|2|5|123|B|1|1|115|
2|2|5|123|B|2|2|34|
2|2|5|123|B|3|3|50|
2|2|5|123|B|4|4|6|
2|2|5|123|B|5|5|16|
2|2|5|123|B|6|6|3|
2|2|5|123|B|7|7|14|
2|2|5|123|B|8|8|2|
2|2|5|123|B|9|9|0|
2|2|5|123|B|24|10|22|
2|2|5|123|C1|1|1|107|
2|2|5|123|C1|2|2|38|
2|2|5|123|C1|3|3|38|
2|2|5|123|C1|4|4|15|
2|2|5|123|C1|5|5|13|
2|2|5|123|C1|6|6|2|
2|2|5|123|C1|7|7|13|
2|2|5|123|C1|8|8|5|
2|2|5|123|C1|9|9|0|
2|2|5|123|C1|24|10|31|
2|2|3|125|B|1|1|71|
2|2|3|125|B|2|2|62|
2|2|3|125|B|3|3|63|
2|2|3|125|B|4|4|12|
2|2|3|125|B|5|5|27|
2|2|3|125|B|6|6|0|
2|2|3|125|B|7|7|7|
2|2|3|125|B|8|8|7|
2|2|3|125|B|9|9|2|
2|2|3|125|B|24|10|28|
2|2|3|125|C1|1|1|80|
2|2|3|125|C1|2|2|61|
2|2|3|125|C1|3|3|73|
2|2|3|125|C1|4|4|10|
2|2|3|125|C1|5|5|17|
2|2|3|125|C1|6|6|5|
2|2|3|125|C1|7|7|10|
2|2|3|125|C1|8|8|5|
2|2|3|125|C1|9|9|78|
2|2|3|125|C1|24|10|33|
2|2|3|125|C2|1|1|63|
2|2|3|125|C2|2|2|57|
2|2|3|125|C2|3|3|75|
2|2|3|125|C2|4|4|6|
2|2|3|125|C2|5|5|24|
2|2|3|125|C2|6|6|2|
2|2|3|125|C2|7|7|14|
2|2|3|125|C2|8|8|1|
2|2|3|125|C2|9|9|1|
2|2|3|125|C2|24|10|29|
2|2|3|127|B|1|1|68|
2|2|3|127|B|2|2|37|
2|2|3|127|B|3|3|68|
2|2|3|127|B|4|4|16|
2|2|3|127|B|5|5|16|
2|2|3|127|B|6|6|4|
2|2|3|127|B|7|7|14|
2|2|3|127|B|8|8|0|
2|2|3|127|B|9|9|1|
2|2|3|127|B|24|10|38|
2|2|3|127|C1|1|1|64|
2|2|3|127|C1|2|2|55|
2|2|3|127|C1|3|3|61|
2|2|3|127|C1|4|4|15|
2|2|3|127|C1|5|5|17|
2|2|3|127|C1|6|6|2|
2|2|3|127|C1|7|7|7|
2|2|3|127|C1|8|8|4|
2|2|3|127|C1|9|9|0|
2|2|3|127|C1|24|10|27|
2|2|3|129|C2|1|1|82|
2|2|3|129|C2|2|2|39|
2|2|3|129|C2|3|3|68|
2|2|3|129|C2|4|4|17|
2|2|3|129|C2|5|5|9|
2|2|3|129|C2|6|6|2|
2|2|3|129|C2|7|7|12|
2|2|3|129|C2|8|8|2|
2|2|3|129|C2|9|9|0|
2|2|3|129|C2|24|10|23|
2|2|3|130|B|1|1|26|
2|2|3|130|B|2|2|18|
2|2|3|130|B|3|3|52|
2|2|3|130|B|4|4|14|
2|2|3|130|B|5|5|10|
2|2|3|130|B|6|6|4|
2|2|3|130|B|7|7|7|
2|2|3|130|B|8|8|2|
2|2|3|130|B|9|9|0|
2|2|3|130|B|24|10|19|
2|2|3|131|B|1|1|81|
2|2|3|131|B|2|2|45|
2|2|3|131|B|3|3|52|
2|2|3|131|B|4|4|12|
2|2|3|131|B|5|5|13|
2|2|3|131|B|6|6|1|
2|2|3|131|B|7|7|6|
2|2|3|131|B|8|8|3|
2|2|3|131|B|9|9|0|
2|2|3|131|B|24|10|16|
2|2|3|131|C1|1|1|56|
2|2|3|131|C1|2|2|47|
2|2|3|131|C1|3|3|62|
2|2|3|131|C1|4|4|7|
2|2|3|131|C1|5|5|12|
2|2|3|131|C1|6|6|1|
2|2|3|131|C1|7|7|7|
2|2|3|131|C1|8|8|3|
2|2|3|131|C1|9|9|1|
2|2|3|131|C1|24|10|22|
2|2|3|132|B|1|1|85|
2|2|3|132|B|2|2|66|
2|2|3|132|B|3|3|52|
2|2|3|132|B|4|4|17|
2|2|3|132|B|5|5|16|
2|2|3|132|B|6|6|4|
2|2|3|132|B|7|7|12|
2|2|3|132|B|8|8|2|
2|2|3|132|B|9|9|0|
2|2|3|132|B|24|10|27|
2|2|3|134|B|1|1|86|
2|2|3|134|B|2|2|32|
2|2|3|134|B|3|3|52|
2|2|3|134|B|4|4|4|
2|2|3|134|B|5|5|11|
2|2|3|134|B|6|6|1|
2|2|3|134|B|7|7|7|
2|2|3|134|B|8|8|3|
2|2|3|134|B|9|9|0|
2|2|3|134|B|24|10|18|
2|2|3|134|C1|1|1|84|
2|2|3|134|C1|2|2|32|
2|2|3|134|C1|3|3|45|
2|2|3|134|C1|4|4|7|
2|2|3|134|C1|5|5|10|
2|2|3|134|C1|6|6|2|
2|2|3|134|C1|7|7|9|
2|2|3|134|C1|8|8|3|
2|2|3|134|C1|9|9|0|
2|2|3|134|C1|24|10|22|
2|2|3|135|B|1|1|109|
2|2|3|135|B|2|2|49|
2|2|3|135|B|3|3|40|
2|2|3|135|B|4|4|20|
2|2|3|135|B|5|5|19|
2|2|3|135|B|6|6|3|
2|2|3|135|B|7|7|11|
2|2|3|135|B|8|8|4|
2|2|3|135|B|9|9|0|
2|2|3|135|B|24|10|21|
2|2|3|136|B|1|1|68|
2|2|3|136|B|2|2|29|
2|2|3|136|B|3|3|53|
2|2|3|136|B|4|4|9|
2|2|3|136|B|5|5|17|
2|2|3|136|B|6|6|2|
2|2|3|136|B|7|7|4|
2|2|3|136|B|8|8|4|
2|2|3|136|B|9|9|1|
2|2|3|136|B|24|10|27|
2|2|3|136|C1|1|1|72|
2|2|3|136|C1|2|2|54|
2|2|3|136|C1|3|3|51|
2|2|3|136|C1|4|4|6|
2|2|3|136|C1|5|5|8|
2|2|3|136|C1|6|6|5|
2|2|3|136|C1|7|7|7|
2|2|3|136|C1|8|8|5|
2|2|3|136|C1|9|9|0|
2|2|3|136|C1|24|10|26|
2|2|3|137|B|1|1|46|
2|2|3|137|B|2|2|55|
2|2|3|137|B|3|3|40|
2|2|3|137|B|4|4|5|
2|2|3|137|B|5|5|16|
2|2|3|137|B|6|6|4|
2|2|3|137|B|7|7|7|
2|2|3|137|B|8|8|1|
2|2|3|137|B|9|9|0|
2|2|3|137|B|24|10|20|
2|2|3|137|C1|1|1|43|
2|2|3|137|C1|2|2|41|
2|2|3|137|C1|3|3|39|
2|2|3|137|C1|4|4|8|
2|2|3|137|C1|5|5|15|
2|2|3|137|C1|6|6|2|
2|2|3|137|C1|7|7|2|
2|2|3|137|C1|8|8|3|
2|2|3|137|C1|9|9|41|
2|2|3|137|C1|24|10|14|
2|2|3|138|B|1|1|72|
2|2|3|138|B|2|2|44|
2|2|3|138|B|3|3|44|
2|2|3|138|B|4|4|14|
2|2|3|138|B|5|5|12|
2|2|3|138|B|6|6|2|
2|2|3|138|B|7|7|5|
2|2|3|138|B|8|8|1|
2|2|3|138|B|9|9|0|
2|2|3|138|B|24|10|21|
2|2|3|138|C1|1|1|66|
2|2|3|138|C1|2|2|38|
2|2|3|138|C1|3|3|47|
2|2|3|138|C1|4|4|11|
2|2|3|138|C1|5|5|22|
2|2|3|138|C1|6|6|2|
2|2|3|138|C1|7|7|6|
2|2|3|138|C1|8|8|4|
2|2|3|138|C1|9|9|49|
2|2|3|138|C1|24|10|19|
2|2|3|142|C1|1|1|41|
2|2|3|142|C1|2|2|53|
2|2|3|142|C1|3|3|56|
2|2|3|142|C1|4|4|4|
2|2|3|142|C1|5|5|21|
2|2|3|142|C1|6|6|4|
2|2|3|142|C1|7|7|14|
2|2|3|142|C1|8|8|1|
2|2|3|142|C1|9|9|0|
2|2|3|142|C1|24|10|23|
2|2|3|143|B|1|1|48|
2|2|3|143|B|2|2|31|
2|2|3|143|B|3|3|46|
2|2|3|143|B|4|4|13|
2|2|3|143|B|5|5|9|
2|2|3|143|B|6|6|3|
2|2|3|143|B|7|7|8|
2|2|3|143|B|8|8|1|
2|2|3|143|B|9|9|0|
2|2|3|143|B|24|10|22|
2|2|3|144|B|1|1|62|
2|2|3|144|B|2|2|57|
2|2|3|144|B|3|3|42|
2|2|3|144|B|4|4|12|
2|2|3|144|B|5|5|11|
2|2|3|144|B|6|6|0|
2|2|3|144|B|7|7|10|
2|2|3|144|B|8|8|2|
2|2|3|144|B|9|9|0|
2|2|3|144|B|24|10|25|
2|2|3|145|B|1|1|53|
2|2|3|145|B|2|2|60|
2|2|3|145|B|3|3|67|
2|2|3|145|B|4|4|12|
2|2|3|145|B|5|5|17|
2|2|3|145|B|6|6|2|
2|2|3|145|B|7|7|2|
2|2|3|145|B|8|8|3|
2|2|3|145|B|9|9|0|
2|2|3|145|B|24|10|25|
2|2|3|146|B|1|1|54|
2|2|3|146|B|2|2|43|
2|2|3|146|B|3|3|64|
2|2|3|146|B|4|4|11|
2|2|3|146|B|5|5|12|
2|2|3|146|B|6|6|2|
2|2|3|146|B|7|7|6|
2|2|3|146|B|8|8|3|
2|2|3|146|B|9|9|1|
2|2|3|146|B|24|10|21|
2|2|3|146|C1|1|1|55|
2|2|3|146|C1|2|2|57|
2|2|3|146|C1|3|3|52|
2|2|3|146|C1|4|4|9|
2|2|3|146|C1|5|5|18|
2|2|3|146|C1|6|6|1|
2|2|3|146|C1|7|7|4|
2|2|3|146|C1|8|8|2|
2|2|3|146|C1|9|9|0|
2|2|3|146|C1|24|10|20|
2|2|3|147|B|1|1|62|
2|2|3|147|B|2|2|18|
2|2|3|147|B|3|3|55|
2|2|3|147|B|4|4|9|
2|2|3|147|B|5|5|16|
2|2|3|147|B|6|6|4|
2|2|3|147|B|7|7|6|
2|2|3|147|B|8|8|3|
2|2|3|147|B|9|9|0|
2|2|3|147|B|24|10|34|
2|2|3|147|C1|1|1|66|
2|2|3|147|C1|2|2|40|
2|2|3|147|C1|3|3|53|
2|2|3|147|C1|4|4|12|
2|2|3|147|C1|5|5|9|
2|2|3|147|C1|6|6|1|
2|2|3|147|C1|7|7|3|
2|2|3|147|C1|8|8|1|
2|2|3|147|C1|9|9|54|
2|2|3|147|C1|24|10|21|
2|2|3|148|B|1|1|43|
2|2|3|148|B|2|2|41|
2|2|3|148|B|3|3|69|
2|2|3|148|B|4|4|18|
2|2|3|148|B|5|5|16|
2|2|3|148|B|6|6|3|
2|2|3|148|B|7|7|8|
2|2|3|148|B|8|8|3|
2|2|3|148|B|9|9|2|
2|2|3|148|B|24|10|17|
2|2|3|148|C1|1|1|53|
2|2|3|148|C1|2|2|32|
2|2|3|148|C1|3|3|69|
2|2|3|148|C1|4|4|11|
2|2|3|148|C1|5|5|28|
2|2|3|148|C1|6|6|3|
2|2|3|148|C1|7|7|8|
2|2|3|148|C1|8|8|4|
2|2|3|148|C1|9|9|2|
2|2|3|148|C1|24|10|27|
2|2|3|149|B|1|1|32|
2|2|3|149|B|2|2|48|
2|2|3|149|B|3|3|69|
2|2|3|149|B|4|4|11|
2|2|3|149|B|5|5|15|
2|2|3|149|B|6|6|4|
2|2|3|149|B|7|7|1|
2|2|3|149|B|8|8|2|
2|2|3|149|B|9|9|0|
2|2|3|149|B|24|10|16|
2|2|3|150|B|1|1|62|
2|2|3|150|B|2|2|41|
2|2|3|150|B|3|3|76|
2|2|3|150|B|4|4|13|
2|2|3|150|B|5|5|24|
2|2|3|150|B|6|6|6|
2|2|3|150|B|7|7|11|
2|2|3|150|B|8|8|1|
2|2|3|150|B|9|9|0|
2|2|3|150|B|24|10|21|
2|2|3|151|B|1|1|85|
2|2|3|151|B|2|2|35|
2|2|3|151|B|3|3|52|
2|2|3|151|B|4|4|15|
2|2|3|151|B|5|5|13|
2|2|3|151|B|6|6|3|
2|2|3|151|B|7|7|6|
2|2|3|151|B|8|8|2|
2|2|3|151|B|9|9|0|
2|2|3|151|B|24|10|24|
2|2|3|152|B|1|1|95|
2|2|3|152|B|2|2|43|
2|2|3|152|B|3|3|72|
2|2|3|152|B|4|4|17|
2|2|3|152|B|5|5|23|
2|2|3|152|B|6|6|8|
2|2|3|152|B|7|7|13|
2|2|3|152|B|8|8|3|
2|2|3|152|B|9|9|0|
2|2|3|152|B|24|10|36|
2|2|3|153|B|1|1|69|
2|2|3|153|B|2|2|33|
2|2|3|153|B|3|3|76|
2|2|3|153|B|4|4|23|
2|2|3|153|B|5|5|17|
2|2|3|153|B|6|6|5|
2|2|3|153|B|7|7|21|
2|2|3|153|B|8|8|3|
2|2|3|153|B|9|9|2|
2|2|3|153|B|24|10|28|
2|2|3|154|B|1|1|55|
2|2|3|154|B|2|2|33|
2|2|3|154|B|3|3|103|
2|2|3|154|B|4|4|5|
2|2|3|154|B|5|5|23|
2|2|3|154|B|6|6|2|
2|2|3|154|B|7|7|9|
2|2|3|154|B|8|8|3|
2|2|3|154|B|9|9|0|
2|2|3|154|B|24|10|14|
2|2|3|154|C1|1|1|47|
2|2|3|154|C1|2|2|45|
2|2|3|154|C1|3|3|90|
2|2|3|154|C1|4|4|7|
2|2|3|154|C1|5|5|27|
2|2|3|154|C1|6|6|4|
2|2|3|154|C1|7|7|9|
2|2|3|154|C1|8|8|5|
2|2|3|154|C1|9|9|1|
